top - 07:42:16 up 42 min,  2 users,  load average: 14.64, 14.83, 13.80
Tasks:  40 total,  13 running,  27 sleeping,   0 stopped,   0 zombie
Cpu(s):  95.5% user,   2.5% system,   0.0% nice,   2.0% idle
Mem:    255868k total,    26952k used,   228916k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16080k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  656 u6        20   0   236  236  196 R 16.7  0.1   6:53.76 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:01.80 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:00.12 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:55.20 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:53.52 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:48.96 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:44.16 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:15.99 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:10.17 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:08.65 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:07.29 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:47:15 up 47 min,  2 users,  load average: 15.12, 14.99, 14.14
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.1% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27056k used,   228812k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16176k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:14.88 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:55.68 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:02.76 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:01.08 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:56.16 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:54.48 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:49.92 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:45.12 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:16.47 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:10.65 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:09.13 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:07.77 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:47:27 up 47 min,  2 users,  load average: 15.04, 14.97, 14.15
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  90.8% user,   9.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27060k used,   228808k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16180k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:16.80 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:57.60 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:03.72 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:02.04 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:57.12 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:55.44 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:50.88 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:46.08 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:16.95 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:11.13 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:09.61 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:08.25 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:47:38 up 47 min,  2 users,  load average: 15.04, 14.97, 14.16
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.8% user,   0.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27064k used,   228804k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16184k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:18.72 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:59.52 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:04.68 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:03.00 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:58.08 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:56.40 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:51.84 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:47.04 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:17.43 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:11.61 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:10.09 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:08.73 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:47:50 up 47 min,  2 users,  load average: 15.12, 14.99, 14.17
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.0% system,   0.0% nice,   0.1% idle
Mem:    255868k total,    27064k used,   228804k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16184k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:20.64 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   7:01.44 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:05.64 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:03.96 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:59.04 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:57.36 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:52.80 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:48.00 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:17.91 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:12.09 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:10.57 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:09.21 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:48:01 up 48 min,  2 users,  load average: 15.12, 14.99, 14.19
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.8% user,   0.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27068k used,   228800k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16188k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:22.56 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   7:03.36 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:06.60 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:04.92 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   4:00.00 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:58.32 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:53.76 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:48.96 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:18.39 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:12.57 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:11.05 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:09.69 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:48:13 up 48 min,  2 users,  load average: 15.11, 14.99, 14.19
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27072k used,   228796k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16192k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:24.48 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   7:05.28 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:07.56 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:05.88 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   4:00.96 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:59.28 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:54.72 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:49.92 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:18.87 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:13.05 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:11.53 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:10.17 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:48:24 up 48 min,  2 users,  load average: 15.18, 15.01, 14.21
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  85.7% user,  14.3% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27076k used,   228792k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16196k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:26.40 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   7:07.20 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   4:08.52 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   4:06.84 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   4:01.92 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   4:00.24 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:55.68 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:50.88 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:19.35 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:13.53 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:12.01 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:10.65 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:48:36 up 48 min,  2 users,  load average: 15.16, 15.01, 14.22
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.7% user,   0.3% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27080k used,   228788k free,     1168k buffers
Swap:        0k total,        0k used,        0k free,    16200k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   7:28.32 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   7:09.12 u6p1               
