top - 12:32:06 up 40 min,  1 user,  load average: 11.15, 10.75, 7.71
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  46.3% user,   4.6% system,   0.0% nice,  49.1% idle
Mem:    257044k total,    65264k used,   191780k free,     9572k buffers
Swap:        0k total,        0k used,        0k free,    44008k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.60 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.05 sftp-server        
  815 u1        14   0   236  236  196 R  0.0  0.1   1:24.34 u1p4               
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:54 up 41 min,  1 user,  load average: 11.12, 10.80, 7.87
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65652k used,   191392k free,     9740k buffers
Swap:        0k total,        0k used,        0k free,    44188k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        20   0   236  236  196 R 18.0  0.1   1:24.52 u1p4               
  755 u1        20   0   236  236  196 R 12.0  0.1   2:16.68 u1p1               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:13.46 u1p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:30.25 u5p1               
  762 u2        16   0   236  236  196 R  8.0  0.1   2:07.42 u2p1               
  777 u4        14   0   236  236  196 R  8.0  0.1   2:02.11 u4p2               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:06.44 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:04.58 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:04.38 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:02.59 u4p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:25.74 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.60 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.05 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:55 up 41 min,  1 user,  load average: 11.12, 10.80, 7.87
Tasks:  43 total,  14 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  90.0% user,  10.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65684k used,   191360k free,     9756k buffers
Swap:        0k total,        0k used,        0k free,    44192k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  763 u2        20   0   236  236  196 R 12.0  0.1   2:06.56 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:04.70 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   2:04.50 u3p2               
  776 u4        20   0   236  236  196 R 12.0  0.1   2:02.71 u4p1               
  777 u4        20   0   236  236  196 R 12.0  0.1   2:02.23 u4p2               
  796 u5        20   0   236  236  196 R 12.0  0.1   1:30.37 u5p1               
  809 u1        19   0   236  236  196 R 11.0  0.1   1:25.85 u1p3               
  762 u2        17   0   236  236  196 R  7.0  0.1   2:07.49 u2p1               
  743 root      14   0  2252 2244 1944 R  5.0  0.9   0:00.65 sshd               
  747 root      12   0  1020 1020  780 S  3.0  0.4   0:00.08 sftp-server        
  755 u1        15   0   236  236  196 R  1.0  0.1   2:16.69 u1p1               
  756 u1        15   0   236  236  196 R  1.0  0.1   2:13.47 u1p2               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 R  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  815 u1        14   0   236  236  196 R  0.0  0.1   1:24.52 u1p4               
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:56 up 41 min,  1 user,  load average: 11.12, 10.80, 7.87
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  97.0% user,   3.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65692k used,   191352k free,     9756k buffers
Swap:        0k total,        0k used,        0k free,    44196k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        20   0   236  236  196 R 18.0  0.1   1:24.70 u1p4               
  755 u1        19   0   236  236  196 R 16.0  0.1   2:16.85 u1p1               
  756 u1        14   0   236  236  196 R 11.0  0.1   2:13.58 u1p2               
  762 u2        14   0   236  236  196 R  9.0  0.1   2:07.58 u2p1               
  809 u1        14   0   236  236  196 R  7.0  0.1   1:25.92 u1p3               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:06.62 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:04.76 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:04.56 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:02.77 u4p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   2:02.29 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:30.43 u5p1               
  743 root      11   0  2252 2244 1944 S  3.0  0.9   0:00.68 sshd               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.08 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:57 up 41 min,  1 user,  load average: 11.11, 10.80, 7.89
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  92.0% user,   8.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65720k used,   191324k free,     9764k buffers
Swap:        0k total,        0k used,        0k free,    44200k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  756 u1        20   0   236  236  196 R 12.0  0.1   2:13.70 u1p2               
  762 u2        20   0   236  236  196 R 12.0  0.1   2:07.70 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:06.74 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:04.88 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   2:04.68 u3p2               
  776 u4        18   0   236  236  196 R 10.0  0.1   2:02.87 u4p1               
  755 u1        20   0   236  236  196 R  7.0  0.1   2:16.92 u1p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   2:02.35 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:30.49 u5p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:25.98 u1p3               
  743 root      12   0  2252 2244 1944 S  4.0  0.9   0:00.72 sshd               
  747 root       9   0  1020 1020  780 S  1.0  0.4   0:00.09 sftp-server        
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  815 u1        14   0   236  236  196 R  0.0  0.1   1:24.70 u1p4               
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:58 up 41 min,  1 user,  load average: 11.11, 10.80, 7.89
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.0% user,   1.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65732k used,   191312k free,     9772k buffers
Swap:        0k total,        0k used,        0k free,    44204k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  755 u1        20   0   236  236  196 R 12.0  0.1   2:17.04 u1p1               
  777 u4        14   0   236  236  196 R 12.0  0.1   2:02.47 u4p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:30.61 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:26.10 u1p3               
  815 u1        14   0   236  236  196 R 12.0  0.1   1:24.82 u1p4               
  756 u1        16   0   236  236  196 R  8.0  0.1   2:13.78 u1p2               
  776 u4        14   0   236  236  196 R  8.0  0.1   2:02.95 u4p1               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:07.76 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:06.80 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:04.94 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:04.74 u3p2               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:59 up 41 min,  1 user,  load average: 11.11, 10.80, 7.89
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65736k used,   191308k free,     9772k buffers
Swap:        0k total,        0k used,        0k free,    44208k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  762 u2        20   0   236  236  196 R 12.0  0.1   2:07.88 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:06.92 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:05.06 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   2:04.86 u3p2               
  776 u4        20   0   236  236  196 R 12.0  0.1   2:03.07 u4p1               
  756 u1        20   0   236  236  196 R 10.0  0.1   2:13.88 u1p2               
  755 u1        20   0   236  236  196 R  6.0  0.1   2:17.10 u1p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   2:02.53 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:30.67 u5p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:26.16 u1p3               
  815 u1        14   0   236  236  196 R  6.0  0.1   1:24.88 u1p4               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:33:00 up 41 min,  1 user,  load average: 11.11, 10.80, 7.89
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65740k used,   191304k free,     9772k buffers
Swap:        0k total,        0k used,        0k free,    44212k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  809 u1        20   0   236  236  196 R 18.0  0.1   1:26.34 u1p3               
  777 u4        14   0   236  236  196 R 12.0  0.1   2:02.65 u4p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:30.79 u5p1               
  815 u1        14   0   236  236  196 R 12.0  0.1   1:25.00 u1p4               
  755 u1        18   0   236  236  196 R 10.0  0.1   2:17.20 u1p1               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:13.94 u1p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:07.94 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:06.98 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:05.12 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:04.92 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:03.13 u4p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:33:01 up 41 min,  1 user,  load average: 11.11, 10.80, 7.89
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65744k used,   191300k free,     9772k buffers
Swap:        0k total,        0k used,        0k free,    44216k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  756 u1        20   0   236  236  196 R 12.0  0.1   2:14.06 u1p2               
  762 u2        20   0   236  236  196 R 12.0  0.1   2:08.06 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:07.10 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:05.24 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   2:05.04 u3p2               
